"2004"	" ..Kõri (C32)"	"Mehed"	0	0	0	0	0	0	0	0	3	5	5	13	17	10	6	5	4	1
"2004"	" ..Kõri (C32)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
"2004"	"..Hingetoru, bronh, kops (C33-C34)"	"Mehed"	0	0	0	0	0	0	2	2	5	13	43	58	100	138	122	84	23	13
"2004"	"..Hingetoru, bronh, kops (C33-C34)"	"Naised"	0	0	0	0	0	0	2	3	1	3	10	19	22	25	28	27	24	6
"2004"	"..Tüümus, süda, keskseinand, pleura (C37-C38)"	"Mehed"	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	0
"2004"	"..Tüümus, süda, keskseinand, pleura (C37-C38)"	"Naised"	0	0	0	0	0	0	1	2	1	0	0	0	1	0	0	0	0	1
"2004"	"..Hingamiselundid jm (C39)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"2004"	"..Hingamiselundid jm (C39)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"2004"	"Luu, liigeskõhr (C40-C41)"	"Mehed"	0	0	1	2	0	1	0	0	1	0	1	2	1	1	1	0	0	0
"2004"	"Luu, liigeskõhr (C40-C41)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0
"2004"	"Nahk (melanoom) (C43)"	"Mehed"	0	0	0	1	0	0	2	4	2	0	6	3	8	7	2	4	3	3
"2004"	"Nahk (melanoom) (C43)"	"Naised"	0	0	0	0	0	3	4	5	7	4	8	8	9	12	12	14	11	6
"2004"	"Nahk (muu) (C44)"	"Mehed"	0	0	0	0	0	4	1	4	4	9	15	25	42	52	54	33	32	14
"2004"	"Nahk (muu) (C44)"	"Naised"	0	0	0	1	0	2	6	8	16	12	17	34	43	72	90	91	51	45
"2004"	"Mesoteelkude ja pehmed koed (C45-C49)"	"Mehed"	0	0	0	0	0	1	0	0	0	1	1	3	2	3	3	2	1	0
"2004"	"Mesoteelkude ja pehmed koed (C45-C49)"	"Naised"	1	0	0	0	1	0	0	0	0	1	0	4	1	3	4	5	2	2
"2004"	"Rind (C50)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0
"2004"	"Rind (C50)"	"Naised"	0	0	0	0	1	4	4	15	37	58	89	102	74	81	57	49	36	20
"2004"	"Naissuguelundid (C51-C58)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"Naissuguelundid (C51-C58)"	"Naised"	0	0	0	2	2	4	18	18	35	51	60	59	55	81	63	62	29	20
"2004"	"..Häbe, tupp (C51-C52)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Häbe, tupp (C51-C52)"	"Naised"	0	0	0	1	0	0	0	1	0	1	3	1	2	6	3	8	6	4
"2004"	"..Emakakael (C53)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Emakakael (C53)"	"Naised"	0	0	0	0	1	3	14	13	24	31	18	13	9	27	11	13	4	3
"2004"	"..Emakakeha (C54)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Emakakeha (C54)"	"Naised"	0	0	0	0	0	0	1	2	6	8	21	29	30	25	29	24	10	4
"2004"	"..Emakas (osa täpsustamata) (C55)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Emakas (osa täpsustamata) (C55)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2
"2004"	"..Munasari (C56)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Munasari (C56)"	"Naised"	0	0	0	1	1	1	3	2	5	10	18	15	11	23	19	17	8	4
"2004"	"..Naissuguelundid (muu) (C57)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Naissuguelundid (muu) (C57)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	3
"2004"	"..Platsenta (C58)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Platsenta (C58)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"Meessuguelundid (C60-C63)"	"Mehed"	0	0	0	1	3	8	5	1	6	3	14	41	105	150	179	126	67	34
"2004"	"Meessuguelundid (C60-C63)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Suguti (C60)"	"Mehed"	0	0	0	0	0	0	0	0	2	0	1	1	1	2	0	2	0	0
"2004"	"..Suguti (C60)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Eesnääre (C61)"	"Mehed"	0	0	0	0	0	0	0	0	2	2	12	40	104	148	179	123	67	34
"2004"	"..Eesnääre (C61)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Munand (C62)"	"Mehed"	0	0	0	1	3	8	5	1	2	1	1	0	0	0	0	1	0	0
"2004"	"..Munand (C62)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Meessuguelundid (muu) (C63)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Meessuguelundid (muu) (C63)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"Kuseelundid (C64-C68)"	"Mehed"	0	0	0	1	0	1	1	3	6	14	18	30	48	51	62	52	30	13
"2004"	"Kuseelundid (C64-C68)"	"Naised"	2	0	1	1	1	1	1	2	0	4	15	13	21	23	25	36	26	15
"2004"	"..Neer, neeruvaagen (C64-C65)"	"Mehed"	0	0	0	0	0	1	1	2	4	11	9	18	23	21	30	21	11	8
"2004"	"..Neer, neeruvaagen (C64-C65)"	"Naised"	2	0	1	1	1	0	0	1	0	2	12	11	17	17	16	21	10	5
"2004"	"..Kusejuha (C66)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0
"2004"	"..Kusejuha (C66)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	3	1	0
"2004"	"..Kusepõis (C67)"	"Mehed"	0	0	0	1	0	0	0	1	2	3	9	12	24	28	32	30	19	5
"2004"	"..Kusepõis (C67)"	"Naised"	0	0	0	0	0	1	1	1	0	1	3	2	4	5	9	12	15	10
"2004"	"..Kuseelundid (muu) (C68)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Kuseelundid (muu) (C68)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"Silm (C69)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"2004"	"Silm (C69)"	"Naised"	0	0	0	0	0	0	0	0	2	1	0	0	1	0	1	2	1	0
"2004"	"Peaaju ja kesknärvisüsteem (C70-C72)"	"Mehed"	1	0	1	1	0	2	3	1	0	3	7	7	6	7	5	2	1	0
"2004"	"Peaaju ja kesknärvisüsteem (C70-C72)"	"Naised"	0	0	1	1	1	0	0	2	1	1	2	5	7	4	5	2	5	0
"2004"	"..Ajukelmed (C70)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Ajukelmed (C70)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"2004"	"..Peaaju (C71)"	"Mehed"	1	0	1	1	0	2	2	1	0	3	7	6	6	6	5	2	1	0
"2004"	"..Peaaju (C71)"	"Naised"	0	0	1	1	1	0	0	2	1	0	2	5	7	4	5	1	5	0
"2004"	"..Kesknärvisüsteem (muu) (C72)"	"Mehed"	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0
"2004"	"..Kesknärvisüsteem (muu) (C72)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
"2004"	"Kilpnääre (C73)"	"Mehed"	0	0	0	0	0	0	0	0	0	2	2	1	2	3	3	1	0	0
"2004"	"Kilpnääre (C73)"	"Naised"	0	0	1	1	2	3	1	2	8	5	4	5	6	7	5	6	5	1
"2004"	"Sisesekretsiooninäärmed (muu) (C74-C75)"	"Mehed"	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0
"2004"	"Sisesekretsiooninäärmed (muu) (C74-C75)"	"Naised"	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	1	0	0
"2004"	"Paige teadmata või täpsustamata (C76-C80)"	"Mehed"	0	0	0	0	0	0	0	1	1	1	6	7	12	20	18	11	3	1
"2004"	"Paige teadmata või täpsustamata (C76-C80)"	"Naised"	0	0	0	0	0	0	0	0	1	3	3	0	5	7	9	14	10	7
"2004"	"Hodgkini tõbi (C81)"	"Mehed"	1	0	1	3	4	2	1	2	1	0	3	2	1	0	0	0	0	0
"2004"	"Hodgkini tõbi (C81)"	"Naised"	0	0	0	2	2	1	1	0	1	0	1	0	0	1	2	0	0	0
"2004"	"Mitte-Hodgkini lümfoom (C82-C85/96)"	"Mehed"	0	1	0	1	1	3	2	2	3	0	5	5	11	14	14	5	7	2
"2004"	"Mitte-Hodgkini lümfoom (C82-C85/96)"	"Naised"	0	1	0	0	2	0	0	0	1	2	5	5	4	11	15	15	10	3
"2004"	"Immunoproliferatiivhaigused (C88)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"Immunoproliferatiivhaigused (C88)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"Hulgimüeloom (C90)"	"Mehed"	0	0	0	0	0	0	0	0	2	1	2	4	1	3	9	3	0	0
"2004"	"Hulgimüeloom (C90)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	3	2	5	4	7	2	0
"2004"	"Leukeemia (C91-C95)"	"Mehed"	3	1	2	0	3	2	2	2	2	6	8	2	7	10	17	10	9	2
"2004"	"Leukeemia (C91-C95)"	"Naised"	2	0	1	3	1	0	1	0	3	1	4	9	8	17	11	22	9	7
"2004"	"Lümfoidleukeemia (C91)"	"Mehed"	3	1	0	0	1	0	1	1	2	5	5	1	4	8	8	7	7	1
"2004"	"Lümfoidleukeemia (C91)"	"Naised"	1	0	1	2	0	0	0	0	2	1	2	6	4	14	4	11	4	4
"2004"	"..Äge lümfoidleukeemia (C91.0)"	"Mehed"	3	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0
"2004"	"..Äge lümfoidleukeemia (C91.0)"	"Naised"	1	0	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0
"2004"	"..Krooniline lümfoidleukeemia (C91.1)"	"Mehed"	0	0	0	0	0	0	0	1	1	3	5	1	4	8	8	7	6	1
"2004"	"..Krooniline lümfoidleukeemia (C91.1)"	"Naised"	0	0	0	0	0	0	0	0	2	0	2	4	4	14	4	11	3	4
"2004"	"..Lümfoidleukeemia (muu) (C91.2-C91.9)"	"Mehed"	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0
"2004"	"..Lümfoidleukeemia (muu) (C91.2-C91.9)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
"2004"	"Müeloidleukeemia (C92)"	"Mehed"	0	0	2	0	1	2	0	1	0	1	3	1	2	2	8	3	2	0
"2004"	"Müeloidleukeemia (C92)"	"Naised"	0	0	0	1	1	0	1	0	1	0	2	3	4	2	7	8	5	3
"2004"	"..Äge müeloidleukeemia (C92.0)"	"Mehed"	0	0	2	0	0	1	0	1	0	1	2	1	1	2	5	2	1	0
"2004"	"..Äge müeloidleukeemia (C92.0)"	"Naised"	0	0	0	1	0	0	1	0	1	0	1	2	2	0	5	2	1	2
"2004"	"..Krooniline müeloidleukeemia (C92.1)"	"Mehed"	0	0	0	0	0	1	0	0	0	0	1	0	1	0	2	1	0	0
"2004"	"..Krooniline müeloidleukeemia (C92.1)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	5	4	0
"2004"	"..Müeloidleukeemia (muu) (C92.2-C92.9)"	"Mehed"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0
"2004"	"..Müeloidleukeemia (muu) (C92.2-C92.9)"	"Naised"	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1
"2004"	"Leukeemia (muu) (C93-C95)"	"Mehed"	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1
"2004"	"Leukeemia (muu) (C93-C95)"	"Naised"	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0
"2004"	"Sõltumatud hulgipaikmed (C97)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"Sõltumatud hulgipaikmed (C97)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"Kõik paikmed (C00-C97)"	"Mehed"	3	3	1	10	7	11	16	19	50	123	198	337	383	603	618	527	219	108
"2005"	"Kõik paikmed (C00-C97)"	"Naised"	7	3	7	5	14	20	38	70	107	208	256	271	312	442	483	502	363	179
"2005"	"Kõik paikmed v.a nahk (muu) (C00-C97 v.a C44)"	"Mehed"	3	3	1	8	7	10	15	17	47	113	183	309	355	561	563	464	195	94
"2005"	"Kõik paikmed v.a nahk (muu) (C00-C97 v.a C44)"	"Naised"	7	3	7	5	14	17	34	63	102	188	233	236	258	383	395	431	281	136
"2005"	"Huul, suuõõs, neel (C00-C14)"	"Mehed"	0	0	0	0	0	1	1	1	2	7	14	21	16	23	13	7	2	2
"2005"	"Huul, suuõõs, neel (C00-C14)"	"Naised"	0	0	0	0	0	0	1	0	0	4	4	6	4	5	9	6	6	0
"2005"	"..Huul (C00)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	1	1	2	5	3	0	2
"2005"	"..Huul (C00)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	1	0
"2005"	"..Keel (C01-C02)"	"Mehed"	0	0	0	0	0	0	0	1	0	1	3	2	5	5	4	1	0	0
"2005"	"..Keel (C01-C02)"	"Naised"	0	0	0	0	0	0	0	0	0	3	1	1	1	1	3	1	1	0
"2005"	"..Ige, suupõhi jm (C03-C06)"	"Mehed"	0	0	0	0	0	1	0	0	0	1	1	9	4	5	2	3	2	0
"2005"	"..Ige, suupõhi jm (C03-C06)"	"Naised"	0	0	0	0	0	0	0	0	0	0	2	3	1	0	0	2	3	0
"2005"	"..Suured süljenäärmed (C07-C08)"	"Mehed"	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0
"2005"	"..Suured süljenäärmed (C07-C08)"	"Naised"	0	0	0	0	0	0	1	0	0	0	1	2	1	1	1	1	1	0
"2005"	"..Mandel, suuneel (C09-C10)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	5	4	2	2	2	0	0	0
"2005"	"..Mandel, suuneel (C09-C10)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	2	0	0
"2005"	"..Ninaneel (C11)"	"Mehed"	0	0	0	0	0	0	1	0	2	0	1	0	0	1	0	0	0	0
"2005"	"..Ninaneel (C11)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Pirnsopis, alaneel (C12-C13)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	3	5	4	7	0	0	0	0
"2005"	"..Pirnsopis, alaneel (C12-C13)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Huul, suuõõs, neel (muu) (C14)"	"Mehed"	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
"2005"	"..Huul, suuõõs, neel (muu) (C14)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"2005"	"Seedeelundid (C15-C26)"	"Mehed"	0	0	0	0	0	1	3	10	10	36	52	80	85	153	152	119	49	26
"2005"	"Seedeelundid (C15-C26)"	"Naised"	0	0	1	0	0	1	1	10	13	20	43	44	76	107	132	162	101	55
"2005"	"..Söögitoru (C15)"	"Mehed"	0	0	0	0	0	0	0	0	0	3	9	7	3	10	8	6	1	1
"2005"	"..Söögitoru (C15)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	0	4
"2005"	"..Magu (C16)"	"Mehed"	0	0	0	0	0	1	1	5	3	12	15	22	26	46	45	31	14	8
"2005"	"..Magu (C16)"	"Naised"	0	0	0	0	0	0	1	5	4	7	11	15	15	25	46	39	28	11
"2005"	"..Peensool (C17)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0
"2005"	"..Peensool (C17)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	1	0	1	3	2	0	0
"2005"	"..Käärsool (C18)"	"Mehed"	0	0	0	0	0	0	0	1	1	7	5	24	26	31	35	29	16	8
"2005"	"..Käärsool (C18)"	"Naised"	0	0	0	0	0	0	0	0	4	5	11	12	33	32	43	44	32	23
"2005"	"..Pärasool jm (C19-C21)"	"Mehed"	0	0	0	0	0	0	1	1	1	8	10	9	14	31	34	32	8	6
"2005"	"..Pärasool jm (C19-C21)"	"Naised"	0	0	0	0	0	1	0	4	4	4	12	6	13	25	16	39	20	9
"2005"	"..Maks jm (C22)"	"Mehed"	0	0	0	0	0	0	0	1	0	1	2	2	8	7	6	8	4	1
"2005"	"..Maks jm (C22)"	"Naised"	0	0	1	0	0	0	0	1	0	2	0	3	4	7	8	10	5	3
"2005"	"..Sapipõis jm (C23-C24)"	"Mehed"	0	0	0	0	0	0	0	0	2	1	0	3	0	2	3	0	0	2
"2005"	"..Sapipõis jm (C23-C24)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	2	1	3	4	7	7	1
"2005"	"..Kõhunääre (C25)"	"Mehed"	0	0	0	0	0	0	1	2	3	3	11	13	7	24	20	13	6	0
"2005"	"..Kõhunääre (C25)"	"Naised"	0	0	0	0	0	0	0	0	1	2	7	5	9	8	10	19	9	3
"2005"	"..Seedeelundid (muu) (C26)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
"2005"	"..Seedeelundid (muu) (C26)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1
"2005"	"Hingamis-, rindkeresisesed elundid (C30-C39)"	"Mehed"	0	0	0	1	0	0	1	0	11	27	49	71	86	150	125	87	34	11
"2005"	"Hingamis-, rindkeresisesed elundid (C30-C39)"	"Naised"	0	0	0	0	0	0	0	1	3	7	11	11	24	28	21	34	22	9
"2005"	"..Ninaõõs, kõrv, ninakõrvalurked (C30-C31)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	0	0
"2005"	"..Ninaõõs, kõrv, ninakõrvalurked (C30-C31)"	"Naised"	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1
"2005"	" ..Kõri (C32)"	"Mehed"	0	0	0	0	0	0	0	0	3	7	8	6	10	12	7	6	1	0
"2005"	" ..Kõri (C32)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	0	1	0
"2005"	"..Hingetoru, bronh, kops (C33-C34)"	"Mehed"	0	0	0	0	0	0	1	0	6	20	40	61	74	138	115	81	33	11
"2005"	"..Hingetoru, bronh, kops (C33-C34)"	"Naised"	0	0	0	0	0	0	0	0	3	6	10	9	22	27	19	33	18	8
"2005"	"..Tüümus, süda, keskseinand, pleura (C37-C38)"	"Mehed"	0	0	0	1	0	0	0	0	2	0	1	2	1	0	1	0	0	0
"2005"	"..Tüümus, süda, keskseinand, pleura (C37-C38)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0
"2005"	"..Hingamiselundid jm (C39)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Hingamiselundid jm (C39)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
"2005"	"Luu, liigeskõhr (C40-C41)"	"Mehed"	0	0	0	3	0	0	0	0	0	0	1	0	4	0	0	1	0	0
"2005"	"Luu, liigeskõhr (C40-C41)"	"Naised"	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	1	0
"2005"	"Nahk (melanoom) (C43)"	"Mehed"	0	0	0	0	0	3	1	0	3	3	1	3	3	8	9	5	2	2
"2005"	"Nahk (melanoom) (C43)"	"Naised"	0	0	1	0	2	1	7	5	6	5	4	11	7	7	10	13	8	0
"2005"	"Nahk (muu) (C44)"	"Mehed"	0	0	0	2	0	1	1	2	3	10	15	28	28	42	55	63	24	14
"2005"	"Nahk (muu) (C44)"	"Naised"	0	0	0	0	0	3	4	7	5	20	23	35	54	59	88	71	82	43
"2005"	"Mesoteelkude ja pehmed koed (C45-C49)"	"Mehed"	1	1	0	0	1	0	0	0	0	1	0	2	2	2	4	3	0	2
"2005"	"Mesoteelkude ja pehmed koed (C45-C49)"	"Naised"	1	1	0	0	0	1	2	4	0	0	5	3	4	4	8	2	4	2
"2005"	"Rind (C50)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
"2005"	"Rind (C50)"	"Naised"	0	0	0	0	1	4	5	13	36	66	73	71	41	80	73	50	42	21
"2005"	"Naissuguelundid (C51-C58)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"Naissuguelundid (C51-C58)"	"Naised"	0	0	0	2	4	5	10	25	33	54	56	54	61	67	71	65	35	15
"2005"	"..Häbe, tupp (C51-C52)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Häbe, tupp (C51-C52)"	"Naised"	0	0	0	0	0	0	0	0	2	0	0	1	5	2	7	11	4	2
"2005"	"..Emakakael (C53)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Emakakael (C53)"	"Naised"	0	0	0	0	2	3	10	14	16	30	23	16	13	8	8	10	4	4
"2005"	"..Emakakeha (C54)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Emakakeha (C54)"	"Naised"	0	0	0	0	0	0	0	2	4	10	18	21	32	33	30	21	14	3
"2005"	"..Emakas (osa täpsustamata) (C55)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Emakas (osa täpsustamata) (C55)"	"Naised"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"2005"	"..Munasari (C56)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Munasari (C56)"	"Naised"	0	0	0	2	1	2	0	9	9	13	13	15	11	24	24	22	12	5
"2005"	"..Naissuguelundid (muu) (C57)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Naissuguelundid (muu) (C57)"	"Naised"	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1
"2005"	"..Platsenta (C58)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Platsenta (C58)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"2005"	"Meessuguelundid (C60-C63)"	"Mehed"	0	0	0	0	1	2	2	1	3	12	14	52	77	115	142	139	68	22
"2005"	"Meessuguelundid (C60-C63)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Suguti (C60)"	"Mehed"	0	0	0	0	0	0	1	0	0	0	3	1	1	2	0	0	1	1
"2005"	"..Suguti (C60)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Eesnääre (C61)"	"Mehed"	0	0	0	0	0	0	0	0	1	11	9	50	76	113	142	138	67	21
"2005"	"..Eesnääre (C61)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Munand (C62)"	"Mehed"	0	0	0	0	0	2	1	1	2	1	2	1	0	0	0	1	0	0
"2005"	"..Munand (C62)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Meessuguelundid (muu) (C63)"	"Mehed"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Meessuguelundid (muu) (C63)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"Kuseelundid (C64-C68)"	"Mehed"	0	0	0	0	0	0	0	1	4	10	27	30	45	60	63	58	22	16
"2005"	"Kuseelundid (C64-C68)"	"Naised"	1	0	0	0	0	0	0	0	4	3	12	6	16	26	23	32	20	4
"2005"	"..Neer, neeruvaagen (C64-C65)"	"Mehed"	0	0	0	0	0	0	0	1	4	10	17	20	24	35	28	23	7	6
"2005"	"..Neer, neeruvaagen (C64-C65)"	"Naised"	1	0	0	0	0	0	0	0	4	2	8	4	12	19	17	23	11	1
"2005"	"..Kusejuha (C66)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"2005"	"..Kusejuha (C66)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Kusepõis (C67)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	9	10	21	24	35	35	15	9
"2005"	"..Kusepõis (C67)"	"Naised"	0	0	0	0	0	0	0	0	0	1	4	2	3	7	6	9	9	3
"2005"	"..Kuseelundid (muu) (C68)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"2005"	"..Kuseelundid (muu) (C68)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
"2005"	"Silm (C69)"	"Mehed"	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0
"2005"	"Silm (C69)"	"Naised"	1	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	0
"2005"	"Peaaju ja kesknärvisüsteem (C70-C72)"	"Mehed"	0	1	0	1	0	0	0	2	2	3	5	5	3	3	3	2	0	1
"2005"	"Peaaju ja kesknärvisüsteem (C70-C72)"	"Naised"	2	1	2	1	1	0	2	0	1	8	3	3	5	6	4	6	2	1
"2005"	"..Ajukelmed (C70)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Ajukelmed (C70)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Peaaju (C71)"	"Mehed"	0	1	0	1	0	0	0	2	2	3	4	5	2	3	3	2	0	1
"2005"	"..Peaaju (C71)"	"Naised"	2	1	2	1	1	0	0	0	1	8	2	3	5	5	4	6	2	1
"2005"	"..Kesknärvisüsteem (muu) (C72)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
"2005"	"..Kesknärvisüsteem (muu) (C72)"	"Naised"	0	0	0	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0
"2005"	"Kilpnääre (C73)"	"Mehed"	0	0	0	0	0	0	0	0	2	0	0	3	1	2	0	3	3	0
"2005"	"Kilpnääre (C73)"	"Naised"	0	0	0	0	0	2	2	3	1	6	6	5	3	9	7	4	5	1
